name-anion,smiles-anion,steiger-anion,Marsili Partial Charges-anion,BalabanJ-anion,BertzCT-anion,Ipc-anion,HallKierAlpha-anion,Kappa1-anion,Kappa2-anion,Kappa3-anion,Chi0-anion,Chi1-anion,Chi0n-anion,Chi1n-anion,Chi2n-anion,Chi3n-anion,Chi4n-anion,Chi0v-anion,Chi1v-anion,Chi2v-anion,Chi3v-anion,Chi4v-anion,MolLogP-anion,MolMR-anion,MolWt-anion,HeavyAtomCount-anion,HeavyAtomMolWt-anion,NHOHCount-anion,NOCount-anion,NumHAcceptors-anion,NumHDonors-anion,NumHeteroatoms-anion,NumRotatableBonds-anion,NumValenceElectrons-anion,RingCount-anion,TPSA-anion,LabuteASA-anion,PEOE_VSA1-anion,PEOE_VSA2-anion,PEOE_VSA3-anion,PEOE_VSA4-anion,PEOE_VSA5-anion,PEOE_VSA6-anion,PEOE_VSA7-anion,PEOE_VSA8-anion,PEOE_VSA9-anion,PEOE_VSA10-anion,PEOE_VSA11-anion,PEOE_VSA12-anion,PEOE_VSA13-anion,PEOE_VSA14-anion,SMR_VSA1-anion,SMR_VSA2-anion,SMR_VSA3-anion,SMR_VSA4-anion,SMR_VSA5-anion,SMR_VSA6-anion,SMR_VSA7-anion,SMR_VSA8-anion,SMR_VSA9-anion,SMR_VSA10-anion,SlogP_VSA1-anion,SlogP_VSA2-anion,SlogP_VSA3-anion,SlogP_VSA4-anion,SlogP_VSA5-anion,SlogP_VSA6-anion,SlogP_VSA7-anion,SlogP_VSA8-anion,SlogP_VSA9-anion,SlogP_VSA10-anion,SlogP_VSA11-anion,SlogP_VSA12-anion,EState_VSA1-anion,EState_VSA2-anion,EState_VSA3-anion,EState_VSA4-anion,EState_VSA5-anion,EState_VSA6-anion,EState_VSA7-anion,EState_VSA8-anion,EState_VSA9-anion,EState_VSA10-anion,EState_VSA11-anion,VSA_EState1-anion,VSA_EState2-anion,VSA_EState3-anion,VSA_EState4-anion,VSA_EState5-anion,VSA_EState6-anion,VSA_EState7-anion,VSA_EState8-anion,VSA_EState9-anion,VSA_EState10-anion,Topliss fragments-anion,name-cation,smiles-cation,steiger-cation,Marsili Partial Charges-cation,BalabanJ-cation,BertzCT-cation,Ipc-cation,HallKierAlpha-cation,Kappa1-cation,Kappa2-cation,Kappa3-cation,Chi0-cation,Chi1-cation,Chi0n-cation,Chi1n-cation,Chi2n-cation,Chi3n-cation,Chi4n-cation,Chi0v-cation,Chi1v-cation,Chi2v-cation,Chi3v-cation,Chi4v-cation,MolLogP-cation,MolMR-cation,MolWt-cation,HeavyAtomCount-cation,HeavyAtomMolWt-cation,NHOHCount-cation,NOCount-cation,NumHAcceptors-cation,NumHDonors-cation,NumHeteroatoms-cation,NumRotatableBonds-cation,NumValenceElectrons-cation,RingCount-cation,TPSA-cation,LabuteASA-cation,PEOE_VSA1-cation,PEOE_VSA2-cation,PEOE_VSA3-cation,PEOE_VSA4-cation,PEOE_VSA5-cation,PEOE_VSA6-cation,PEOE_VSA7-cation,PEOE_VSA8-cation,PEOE_VSA9-cation,PEOE_VSA10-cation,PEOE_VSA11-cation,PEOE_VSA12-cation,PEOE_VSA13-cation,PEOE_VSA14-cation,SMR_VSA1-cation,SMR_VSA2-cation,SMR_VSA3-cation,SMR_VSA4-cation,SMR_VSA5-cation,SMR_VSA6-cation,SMR_VSA7-cation,SMR_VSA8-cation,SMR_VSA9-cation,SMR_VSA10-cation,SlogP_VSA1-cation,SlogP_VSA2-cation,SlogP_VSA3-cation,SlogP_VSA4-cation,SlogP_VSA5-cation,SlogP_VSA6-cation,SlogP_VSA7-cation,SlogP_VSA8-cation,SlogP_VSA9-cation,SlogP_VSA10-cation,SlogP_VSA11-cation,SlogP_VSA12-cation,EState_VSA1-cation,EState_VSA2-cation,EState_VSA3-cation,EState_VSA4-cation,EState_VSA5-cation,EState_VSA6-cation,EState_VSA7-cation,EState_VSA8-cation,EState_VSA9-cation,EState_VSA10-cation,EState_VSA11-cation,VSA_EState1-cation,VSA_EState2-cation,VSA_EState3-cation,VSA_EState4-cation,VSA_EState5-cation,VSA_EState6-cation,VSA_EState7-cation,VSA_EState8-cation,VSA_EState9-cation,VSA_EState10-cation,Topliss fragments-cation,"Normal melting temperature, K","Temperature, K","Pressure, kPa"
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-butyl-3-methylpyridinium,CCCC[n+]1cccc(c1)C,777.0,777.0,2.5648049925662093,217.8676913996566,347.84565493996774,-0.8500000000000001,8.248522167487684,4.117027384036986,2.705089707817086,8.104448006685086,5.325698502695488,7.377935015818106,4.283749262554001,2.9726840941397503,1.7759825045402102,1.1327623653975325,7.377935015818106,4.283749262554001,2.9726840941397503,1.7759825045402102,1.1327623653975325,2.0826200000000004,46.28200000000002,150.24499999999995,11.0,134.11700000000002,0.0,1.0,0.0,0.0,1.0,3.0,60.0,1.0,3.88,68.68573315902185,0.0,0.0,4.5670996477913555,0.0,0.0,13.344558822616634,12.990104268152232,18.050640183084614,0.0,6.544756405912576,12.39368714322615,0.0,0.0,0.0,4.5670996477913555,0.0,0.0,0.0,33.23387405114585,0.0,30.08987277184637,0.0,0.0,0.0,4.5670996477913555,0.0,6.544756405912576,6.923737199690624,25.32883193723964,24.526421280149368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,18.40509473754901,0.0,0.0,42.94099532732197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248842592592593,17.917824074074076,0.0,777.0,384.5,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-butyl-3-methylpyridinium,CCCC[n+]1cccc(c1)C,777.0,777.0,2.5648049925662093,217.8676913996566,347.84565493996774,-0.8500000000000001,8.248522167487684,4.117027384036986,2.705089707817086,8.104448006685086,5.325698502695488,7.377935015818106,4.283749262554001,2.9726840941397503,1.7759825045402102,1.1327623653975325,7.377935015818106,4.283749262554001,2.9726840941397503,1.7759825045402102,1.1327623653975325,2.0826200000000004,46.28200000000002,150.24499999999995,11.0,134.11700000000002,0.0,1.0,0.0,0.0,1.0,3.0,60.0,1.0,3.88,68.68573315902185,0.0,0.0,4.5670996477913555,0.0,0.0,13.344558822616634,12.990104268152232,18.050640183084614,0.0,6.544756405912576,12.39368714322615,0.0,0.0,0.0,4.5670996477913555,0.0,0.0,0.0,33.23387405114585,0.0,30.08987277184637,0.0,0.0,0.0,4.5670996477913555,0.0,6.544756405912576,6.923737199690624,25.32883193723964,24.526421280149368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,18.40509473754901,0.0,0.0,42.94099532732197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.248842592592593,17.917824074074076,0.0,777.0,382.9,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-decyl-3-methylimidazolium,CCCCCCCCCCn1cc[n+](c1)C,777.0,777.0,1.8832388113287104,265.4539871377468,5329.337548787743,-0.79,13.275746219592376,8.372168732217562,5.939012699179534,11.639981912617824,7.82569850269549,10.990439029247725,6.836677035025322,4.791781530905197,3.0935989222832587,2.062245672676372,10.990439029247725,6.836677035025322,4.791781530905197,3.0935989222832587,2.062245672676372,3.4533000000000023,68.21800000000006,223.384,16.0,196.16799999999995,0.0,2.0,1.0,0.0,2.0,9.0,92.0,1.0,8.809999999999997,100.29451775301114,0.0,0.0,9.134199295582711,0.0,0.0,45.448666937246685,12.841643245852019,0.0,13.592428388589767,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,64.83506658901129,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,58.290310183098704,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91132938932066,0.0,0.0,41.82661569594122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.376816629238166,23.123183370761836,0.0,777.0,341.94,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-methyl-3-pentylimidazolium,c1c[n+](cn1CCCCC)C,777.0,777.0,2.271399752014865,203.08257938150382,423.60127170130585,-0.79,8.307943192948091,4.164037352071752,2.743623565291589,8.104448006685086,5.325698502695488,7.454905123314982,4.336677035025322,3.024014577938829,1.8435989222832576,1.1783621961931878,7.454905123314982,4.336677035025322,3.024014577938829,1.8435989222832576,1.1783621961931878,1.5028,45.13300000000002,153.249,11.0,136.11299999999997,0.0,2.0,1.0,0.0,2.0,4.0,62.0,1.0,8.809999999999997,68.46980718102807,0.0,0.0,9.134199295582711,0.0,0.0,13.344558822616634,12.841643245852019,0.0,13.592428388589767,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,32.730958474381225,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,26.186202068468646,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,19.262464868778032,0.0,0.0,41.82661569594122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.307148526077096,15.692851473922902,0.0,777.0,349.1,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-benzyl-3-methyl-1H-imidazolium,C[NH+]1CN(C=C1)CC2=CC=CC=C2,777.0,777.0,1.9639772153413972,292.21840549259923,1629.760421312178,-1.2799999999999998,8.324208694276335,3.6228868386712767,2.096109344206313,9.096011838247808,6.34333659290053,7.9028790422004365,4.6304532734184916,3.552672030677088,2.250852714215835,1.5849384333302694,7.9028790422004365,4.6304532734184916,3.552672030677088,2.250852714215835,1.5849384333302694,0.4455999999999998,52.87870000000004,175.255,13.0,160.13499999999996,1.0,2.0,1.0,1.0,2.0,2.0,68.0,2.0,7.6800000000000015,79.08034684617327,4.899909730850478,4.899909730850478,0.0,0.0,0.0,30.33183534230805,5.563451491696997,6.544756405912576,13.247626872497635,6.199954889820447,6.668691188899143,0.0,0.0,0.0,4.899909730850478,0.0,4.899909730850478,0.0,6.544756405912576,13.716363171576333,48.295196613645935,0.0,0.0,0.0,4.899909730850478,18.616272902426807,6.544756405912576,0.0,5.563451491696997,42.731745121948954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.213447594811717,10.463361222547473,0.0,0.0,54.67932683547661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.33333333333333,0.0,777.0,343.1,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-allyl-3-methylimidazolium,C[n+]1ccn(c1)CC=C,777.0,777.0,2.7180944904299933,200.435997148052,147.27981845836288,-1.05,6.075786163522012,2.4852642610035103,1.4202570838806534,6.690234444311991,4.325698502695489,5.6180418301315145,2.9460668347665,2.0645503194321697,1.1636507144858763,0.7587836978382952,5.6180418301315145,2.9460668347665,2.0645503194321697,1.1636507144858763,0.7587836978382952,0.4985999999999997,35.80499999999999,123.179,9.0,112.09099999999998,0.0,2.0,1.0,0.0,2.0,2.0,48.0,1.0,8.809999999999997,55.050319920050605,0.0,0.0,9.134199295582711,0.0,0.0,12.654955790432377,0.0,0.0,7.0476719826771905,18.93844354913873,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,6.544756405912576,0.0,31.375963008423074,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,0.0,31.375963008423074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,0.0,0.0,36.411798955293115,11.146035331389852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065972222222221,14.434027777777779,0.0,777.0,328.1,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,1-allyl-3-methylimidazolium,C[n+]1ccn(c1)CC=C,777.0,777.0,2.7180944904299933,200.435997148052,147.27981845836288,-1.05,6.075786163522012,2.4852642610035103,1.4202570838806534,6.690234444311991,4.325698502695489,5.6180418301315145,2.9460668347665,2.0645503194321697,1.1636507144858763,0.7587836978382952,5.6180418301315145,2.9460668347665,2.0645503194321697,1.1636507144858763,0.7587836978382952,0.4985999999999997,35.80499999999999,123.179,9.0,112.09099999999998,0.0,2.0,1.0,0.0,2.0,2.0,48.0,1.0,8.809999999999997,55.050319920050605,0.0,0.0,9.134199295582711,0.0,0.0,12.654955790432377,0.0,0.0,7.0476719826771905,18.93844354913873,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,7.0476719826771905,6.544756405912576,0.0,31.375963008423074,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,0.0,0.0,31.375963008423074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.544756405912576,0.0,0.0,36.411798955293115,11.146035331389852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.065972222222221,14.434027777777779,0.0,777.0,280.1,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,"1,3-dimethylimidazolium",Cn1cc[n+](c1)C,777.0,777.0,3.0420027674072885,138.36869300355525,46.67048277914754,-0.79,4.371030595813205,1.3699843332972323,0.7964554233347821,5.276020881938893,3.2876937002347035,4.626477998568793,2.260556083321894,1.744550406826514,0.9012150978405964,0.5745868102344671,4.626477998568793,2.260556083321894,1.744550406826514,0.9012150978405964,0.5745868102344671,-0.1504000000000003,26.58899999999999,97.141,7.0,88.06899999999997,0.0,2.0,1.0,0.0,2.0,0.0,38.0,1.0,8.809999999999997,43.010038723441646,0.0,0.0,9.134199295582711,0.0,0.0,0.0,0.0,0.0,14.095343965354381,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,14.095343965354381,0.0,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,14.095343965354381,0.0,0.0,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95055047892778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,777.0,399.4,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,"1,3-dimethylimidazolium",Cn1cc[n+](c1)C,777.0,777.0,3.0420027674072885,138.36869300355525,46.67048277914754,-0.79,4.371030595813205,1.3699843332972323,0.7964554233347821,5.276020881938893,3.2876937002347035,4.626477998568793,2.260556083321894,1.744550406826514,0.9012150978405964,0.5745868102344671,4.626477998568793,2.260556083321894,1.744550406826514,0.9012150978405964,0.5745868102344671,-0.1504000000000003,26.58899999999999,97.141,7.0,88.06899999999997,0.0,2.0,1.0,0.0,2.0,0.0,38.0,1.0,8.809999999999997,43.010038723441646,0.0,0.0,9.134199295582711,0.0,0.0,0.0,0.0,0.0,14.095343965354381,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,0.0,4.5670996477913555,14.095343965354381,0.0,0.0,18.721007217990696,0.0,0.0,0.0,4.5670996477913555,4.5670996477913555,14.095343965354381,0.0,0.0,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95055047892778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,777.0,294.1,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,tetrabutylammonium,CCCC[N+](CCCC)(CCCC)CCCC,777.0,777.0,4.391491248304028,116.09439334885208,5034.904378780351,-0.04,16.96,11.073461738781056,7.806972502118469,12.985281374238571,8.242640687119286,12.932494969738533,8.093338188813544,5.650281539872882,3.9440356905077976,2.6449167117834858,12.932494969738533,8.093338188813544,5.650281539872882,3.9440356905077976,2.6449167117834858,5.003600000000005,79.36040000000007,242.47099999999992,17.0,206.183,0.0,1.0,0.0,0.0,1.0,12.0,104.0,0.0,0.0,110.18318790057735,4.483030857694624,0.0,0.0,0.0,0.0,53.37823529046653,25.683286491704038,0.0,26.179025623650304,0.0,0.0,0.0,0.0,0.0,4.483030857694624,0.0,0.0,0.0,79.06152178217056,26.179025623650304,0.0,0.0,0.0,0.0,0.0,30.66205648134493,0.0,0.0,79.06152178217056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.02862946475302,0.0,0.0,27.694948798762496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42,26.079999999999995,0.0,777.0,372.6,298.15,101.0
chloride,[Cl-],777.0,777.0,0.0,0.0,0.0,0.29,1.2900000000000005,1.7382758620689658,10.083103448275862,0.0,0.0,0.3779644730092272,0.0,0.0,0.0,0.0,1.1338934190276817,0.0,0.0,0.0,0.0,-2.9960000000000004,0.0,35.453,1.0,35.453,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,13.521571012453132,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.407033161179974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.0,3-(3-cyanopropyl)-1-methylimidazolium,N#CCCCn1cc[n+](c1)C,777.0,777.0,2.3414419885102493,256.54604134507304,423.60127170130585,-1.2999999999999998,7.803092783505154,3.76815691431076,2.4213714427428847,8.104448006685086,5.325698502695488,6.6950119376283945,3.7067304421820264,2.578575070353973,1.5286256258616102,0.9746726803266176,6.6950119376283945,3.7067304421820264,2.578575070353973,1.5286256258616102,0.9746726803266176,0.61638,40.45500000000001,150.205,11.0,138.10899999999998,0.0,3.0,2.0,0.0,3.0,3.0,58.0,1.0,32.6,66.49744474810015,0.0,0.0,9.134199295582711,5.2618915547384875,0.0,0.0,6.4208216229260096,6.4208216229260096,19.66164970138204,12.39368714322615,0.0,6.3273200747645415,0.0,0.0,4.5670996477913555,5.2618915547384875,4.5670996477913555,7.0476719826771905,19.38639965176459,0.0,18.721007217990696,0.0,6.069221312792274,0.0,4.5670996477913555,4.5670996477913555,13.592428388589767,11.331112867530761,12.841643245852019,18.721007217990696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4208216229260096,12.965578028838587,0.0,0.0,30.33577884845924,10.636320960583626,5.2618915547384875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0731292517006805,20.92687074829932,0.0,777.0,363.45,298.15,101.0
